layer,row,col,value
fc3,11,23,0.0313765
fc3,11,24,-0.0732462
fc3,11,25,-0.0999372
fc3,11,26,-0.068959
fc3,11,27,0.0840547
fc3,11,28,-0.00383275
fc3,11,29,0.0763583
fc3,11,30,0.0135113
fc3,11,31,0.0816275
fc3,11,32,0.0710255
fc3,11,33,0.0188752
fc3,11,34,-0.0583605
fc3,11,35,0.0761565
fc3,11,36,-0.0822828
fc3,11,37,0.0293753
fc3,11,38,-0.0602773
fc3,11,39,-0.0287785
fc3,11,40,-0.037404
fc3,11,41,0.0350525
fc3,11,42,-0.0703305
fc3,11,43,0.0706613
fc3,11,44,0.101193
fc3,11,45,-0.00313275
fc3,11,46,0.101149
fc3,11,47,0.0497472
fc3,11,48,0.0661783
fc3,11,49,0.041588
fc3,11,50,-0.002251
fc3,11,51,-0.0367845
fc3,11,52,0.0502645
fc3,11,53,-0.067469
fc3,11,54,0.0646375
fc3,11,55,0.05884
fc3,11,56,0.042292
fc3,11,57,0.0507983
fc3,11,58,0.0173302
fc3,11,59,0.067806
fc3,11,60,-0.100338
fc3,11,61,-0.0169025
fc3,11,62,0.075864
fc3,11,63,-0.0639243
fc3,12,0,0.0253803
fc3,12,1,0.047211
fc3,12,2,0.0275272
fc3,12,3,0.00625875
fc3,12,4,0.0775625
fc3,12,5,0.095733
fc3,12,6,-0.0558748
fc3,12,7,0.00319275
fc3,12,8,0.0563167
fc3,12,9,-0.007884
fc3,12,10,-0.00075125
fc3,12,11,0.0680777
fc3,12,12,-0.0755907
fc3,12,13,-0.0094955
fc3,12,14,-0.029227
fc3,12,15,-0.0172713
fc3,12,16,0.00222875
fc3,12,17,0.0337985
fc3,12,18,0.058347
fc3,12,19,-0.0944443
fc3,12,20,0.0468543
fc3,12,21,0.049933
fc3,12,22,0.0043985
fc3,12,23,-0.0622595
fc3,12,24,-0.0340205
fc3,12,25,-0.0474737
fc3,12,26,0.0541893
fc3,12,27,0.0301758
fc3,12,28,0.0266185
fc3,12,29,0.013388
fc3,12,30,-0.002348
fc3,12,31,0.0044575
fc3,12,32,0.025313
fc3,12,33,0.132316
fc3,12,34,0.111053
fc3,12,35,-0.0489897
fc3,12,36,0.044395
fc3,12,37,-0.06736
fc3,12,38,0.0586822
fc3,12,39,-0.0216145
fc3,12,40,-0.00727725
fc3,12,41,0.106263
fc3,12,42,0.00518775
fc3,12,43,-0.0284117
fc3,12,44,0.0552617
fc3,12,45,0.0653313
fc3,12,46,0.121869
fc3,12,47,-0.0428702
fc3,12,48,0.0922333
fc3,12,49,0.0613677
fc3,12,50,-0.050945
fc3,12,51,0.0248898
fc3,12,52,-0.0312337
fc3,12,53,-0.0657273
fc3,12,54,-0.060442
fc3,12,55,0.0685588
fc3,12,56,0.0432792
fc3,12,57,-0.0155062
fc3,12,58,0.0490347
fc3,12,59,0.00384075
fc3,12,60,0.0573902
fc3,12,61,0.0597545
fc3,12,62,0.0301958
fc3,12,63,0.039271
fc3,13,0,0.0448907
fc3,13,1,0.0623245
fc3,13,2,-0.122515
fc3,13,3,0.0192602
fc3,13,4,-0.0381908
fc3,13,5,0.0278483
fc3,13,6,-0.0199488
fc3,13,7,-0.0360013
fc3,13,8,0.103943
fc3,13,9,0.00788325
fc3,13,10,0.077252
fc3,13,11,-0.0649472
fc3,13,12,0.0057255
fc3,13,13,-0.0779477
fc3,13,14,0.030589
fc3,13,15,-0.0365305
fc3,13,16,-0.073939
fc3,13,17,0.00515275
fc3,13,18,0.0740703
fc3,13,19,-0.0745477
fc3,13,20,0.0144465
fc3,13,21,0.032698
fc3,13,22,0.0310823
fc3,13,23,-0.024322
fc3,13,24,-0.0009465
fc3,13,25,-0.078845
fc3,13,26,0.055407
fc3,13,27,-0.0761925
fc3,13,28,-0.0469692
fc3,13,29,-0.0507015
fc3,13,30,-0.0018645
fc3,13,31,0.008724
fc3,13,32,-0.0403438
fc3,13,33,0.0219407
fc3,13,34,-0.0632697
fc3,13,35,0.0417113
fc3,13,36,-0.0537607
fc3,13,37,-0.0099785
fc3,13,38,0.0820355
fc3,13,39,-0.001908
fc3,13,40,-0.0951547
fc3,13,41,0.0136927
fc3,13,42,0.00162175
fc3,13,43,-0.0451305
fc3,13,44,0.0231615
fc3,13,45,-0.06804
fc3,13,46,0.0243705
fc3,13,47,0.04411
fc3,13,48,0.0541308
fc3,13,49,-0.0722773
fc3,13,50,0.0224105
fc3,13,51,-0.00946275
fc3,13,52,0.0628627
fc3,13,53,-0.101564
fc3,13,54,-0.0667357
fc3,13,55,-0.0234717
fc3,13,56,0.074056
fc3,13,57,0.0591797
fc3,13,58,0.0441995
fc3,13,59,-0.0468165
fc3,13,60,0.0305995
fc3,13,61,0.036728
fc3,13,62,-0.074222
fc3,13,63,0.058445
fc3,14,0,0.0601625
fc3,14,1,-0.0225625
fc3,14,2,0.0818315
fc3,14,3,-0.129278
fc3,14,4,-0.054419
fc3,14,5,-0.0349525
fc3,14,6,-0.067671
fc3,14,7,0.0285
fc3,14,8,-0.007357
fc3,14,9,-0.00915075
fc3,14,10,0.0378045
fc3,14,11,0.042465
fc3,14,12,0.0740973
fc3,14,13,0.0282713
fc3,14,14,-0.00779625
fc3,14,15,0.0849415
fc3,14,16,-0.0714373
fc3,14,17,0.0559603
fc3,14,18,-0.0423247
fc3,14,19,-0.0574903
fc3,14,20,-0.0358528
fc3,14,21,-0.0338613
fc3,14,22,-0.0549977
fc3,14,23,0.00926925
fc3,14,24,-0.0692398
fc3,14,25,-0.0781675
fc3,14,26,-0.071491
fc3,14,27,-0.0634162
fc3,14,28,0.0316253
fc3,14,29,0.0058165
fc3,14,30,0.00137825
fc3,14,31,0.0814253
fc3,14,32,0.0134542
fc3,14,33,-0.0089455
fc3,14,34,-0.059713
fc3,14,35,0.0199285
fc3,14,36,0.095914
fc3,14,37,-0.0231453
fc3,14,38,-0.0239178
fc3,14,39,-0.075294
fc3,14,40,0.00976475
fc3,14,41,-0.0375555
fc3,14,42,0.0869257
fc3,14,43,0.0400575
fc3,14,44,0.045923
fc3,14,45,-0.004849
fc3,14,46,0.00240275
fc3,14,47,-0.0296065
fc3,14,48,0.0500845
fc3,14,49,0.0966097
fc3,14,50,-0.0545283
fc3,14,51,0.0864225
fc3,14,52,-0.0429825
fc3,14,53,0.0311817
fc3,14,54,-0.0575475
fc3,14,55,0.049008
fc3,14,56,-0.036411
fc3,14,57,-0.0964345
fc3,14,58,-0.06126
fc3,14,59,-0.0606778
fc3,14,60,-0.0303698
fc3,14,61,0.00047075
fc3,14,62,0.0716038
fc3,14,63,0.0201333
fc3,15,0,0.087857
fc3,15,1,-0.009349
fc3,15,2,-0.0669282
fc3,15,3,0.102035
fc3,15,4,-0.00452925
fc3,15,5,0.0313437
fc3,15,6,-0.0393867
fc3,15,7,-0.0350325
fc3,15,8,-0.0412537
fc3,15,9,0.0703665
fc3,15,10,-0.0354517
fc3,15,11,-0.0959577
fc3,15,12,-0.0302797
fc3,15,13,-0.0729023
fc3,15,14,0.0255025
fc3,15,15,-0.00472
fc3,15,16,-0.0614273
fc3,15,17,0.100701
fc3,15,18,-0.0488683
fc3,15,19,-0.0476787
fc3,15,20,-0.0392005
fc3,15,21,0.0132727
fc3,15,22,-0.0550197
fc3,15,23,0.0399902
fc3,15,24,0.0111283
fc3,15,25,-0.01481
fc3,15,26,-0.0780568
fc3,15,27,-0.086589
fc3,15,28,0.0556733
fc3,15,29,0.0695985
fc3,15,30,0.0866135
fc3,15,31,0.08418
fc3,15,32,0.03536
fc3,15,33,-0.0412447
fc3,15,34,-0.042771
fc3,15,35,-0.0738383
fc3,15,36,0.0731308
fc3,15,37,-0.0628492
fc3,15,38,0.0140305
fc3,15,39,-0.016242
fc3,15,40,0.00157575
fc3,15,41,-0.0207175
fc3,15,42,0.00228875
fc3,15,43,-0.047868
fc3,15,44,0.0140047
fc3,15,45,0.00110175
fc3,15,46,0.0752152
fc3,15,47,-0.0242092
fc3,15,48,0.0798357
fc3,15,49,-0.0174865
fc3,15,50,0.00773025
fc3,15,51,0.0505763
fc3,15,52,-0.0595132
fc3,15,53,0.007301
fc3,15,54,0.0252
fc3,15,55,-0.0146535
fc3,15,56,0.046266
fc3,15,57,0.0850403
fc3,15,58,0.052879
fc3,15,59,0.0393075
fc3,15,60,0.071975
fc3,15,61,0.0501115
fc3,15,62,0.013858
fc3,15,63,0.0656125
fc3,16,0,0.0450475
fc3,16,1,-0.0424695
fc3,16,2,0.0059155
fc3,16,3,0.075802
fc3,16,4,-0.0739418
fc3,16,5,-0.0113532
fc3,16,6,0.0523235
fc3,16,7,-0.0395942
fc3,16,8,-0.056685
fc3,16,9,0.0956512
fc3,16,10,0.0100233
fc3,16,11,-0.0881458
fc3,16,12,0.0371917
fc3,16,13,0.0984628
fc3,16,14,-0.027919
fc3,16,15,0.075922
fc3,16,16,0.068495
fc3,16,17,-0.00536275
fc3,16,18,-0.0743257
fc3,16,19,-0.0519292
fc3,16,20,0.00044475
fc3,16,21,-0.0266695
fc3,16,22,-0.0211105
fc3,16,23,-0.0454097
fc3,16,24,0.0367987
fc3,16,25,-0.0411797
fc3,16,26,0.0737395
fc3,16,27,-0.063469
fc3,16,28,-0.047241
fc3,16,29,0.0507375
fc3,16,30,0.0714463
fc3,16,31,-0.0280765
fc3,16,32,0.0238663
fc3,16,33,-0.0173515
fc3,16,34,0.0740372
fc3,16,35,-0.056193
fc3,16,36,-0.0211232
fc3,16,37,0.022471
fc3,16,38,0.0194585
fc3,16,39,-0.00718625
fc3,16,40,-0.015005
fc3,16,41,0.073573
fc3,16,42,0.0507942
fc3,16,43,-0.0967115
fc3,16,44,0.0816845
fc3,16,45,0.0228218
fc3,16,46,0.104468
fc3,16,47,0.0789093
fc3,16,48,0.0992502
fc3,16,49,-0.0534312
fc3,16,50,0.0381535
fc3,16,51,-0.017253
fc3,16,52,-0.00970975
fc3,16,53,-0.0041795
fc3,16,54,-0.0098785
fc3,16,55,-0.0076285
fc3,16,56,0.092645
fc3,16,57,-0.0446825
fc3,16,58,-0.0307642
fc3,16,59,0.0336115
fc3,16,60,-0.0572325
fc3,16,61,-0.0074015
fc3,16,62,0.0368968
fc3,16,63,0.00706125
fc3,17,0,-0.022456
fc3,17,1,0.032201
fc3,17,2,0.0223248
fc3,17,3,-0.0897
fc3,17,4,0.0109165
fc3,17,5,0.110507
fc3,17,6,-0.104764
fc3,17,7,0.0644597
fc3,17,8,0.0160373
fc3,17,9,-0.068739
fc3,17,10,-0.0570232
fc3,17,11,-0.0282203
fc3,17,12,-0.0465385
fc3,17,13,0.0396992
fc3,17,14,-0.0686382
fc3,17,15,0.0471055
fc3,17,16,0.05408
fc3,17,17,0.0775795
fc3,17,18,0.0459892
fc3,17,19,-0.0266458
fc3,17,20,-0.0512598
fc3,17,21,0.0020795
fc3,17,22,0.100609
fc3,17,23,-0.068992
fc3,17,24,0.0742673
fc3,17,25,-0.0346035
fc3,17,26,-0.0069545
fc3,17,27,-0.0998788
fc3,17,28,-0.0564865
fc3,17,29,0.063562
fc3,17,30,-0.0102317
fc3,17,31,-0.0511195
fc3,17,32,-0.0565777
fc3,17,33,0.009497
fc3,17,34,0.0194703
fc3,17,35,0.076798
fc3,17,36,-0.0577827
fc3,17,37,0.0515875
fc3,17,38,0.0341348
fc3,17,39,-0.113509
fc3,17,40,0.0167502
fc3,17,41,-0.0924205
fc3,17,42,-0.0467397
fc3,17,43,0.0440693
fc3,17,44,-0.0368385
fc3,17,45,-0.0492237
fc3,17,46,0.021047
fc3,17,47,-0.00952425
fc3,17,48,-0.0297133
fc3,17,49,-0.0146348
fc3,17,50,0.0529395
fc3,17,51,0.0339368
fc3,17,52,-0.0645985
fc3,17,53,-0.0548792
fc3,17,54,-0.019377
fc3,17,55,-0.00311975
fc3,17,56,0.054534
fc3,17,57,0.0235823
fc3,17,58,-0.0378348
fc3,17,59,-0.005171
fc3,17,60,-0.0542227
fc3,17,61,-0.0516855
fc3,17,62,0.0835532
fc3,17,63,-0.00848425
fc3,18,0,-0.00781675
fc3,18,1,-0.0162472
fc3,18,2,0.0279212
fc3,18,3,0.106754
fc3,18,4,0.0540717
fc3,18,5,-0.0332322
fc3,18,6,0.026837
fc3,18,7,-0.042607
fc3,18,8,-0.0604908
fc3,18,9,-0.0237255
fc3,18,10,0.004543
fc3,18,11,-0.0981453
fc3,18,12,-0.007743
fc3,18,13,0.0547393
fc3,18,14,0.0129325
fc3,18,15,0.0353923
fc3,18,16,0.118547
fc3,18,17,-0.102194
fc3,18,18,-0.074975
fc3,18,19,0.029282
fc3,18,20,-0.098
fc3,18,21,-0.042507
fc3,18,22,0.0631002
fc3,18,23,0.0147405
fc3,18,24,-0.0429065
fc3,18,25,-0.059028
fc3,18,26,0.00765725
fc3,18,27,0.00035475
fc3,18,28,-0.0205753
fc3,18,29,0.006253
fc3,18,30,0.031048
fc3,18,31,-0.090731
fc3,18,32,0.0195825
fc3,18,33,-0.0187955
fc3,18,34,-0.0124177
fc3,18,35,-0.0598508
fc3,18,36,-0.0479793
fc3,18,37,-0.015572
fc3,18,38,0.105096
fc3,18,39,0.0641452
fc3,18,40,-0.0884783
fc3,18,41,0.0204993
fc3,18,42,-0.0646382
fc3,18,43,-0.005629
fc3,18,44,-0.0359413
fc3,18,45,-0.0541738
fc3,18,46,-0.0351467
fc3,18,47,-0.0254862
fc3,18,48,-0.0621845
fc3,18,49,-0.0242455
fc3,18,50,0.0304865
fc3,18,51,0.0894647
fc3,18,52,0.045157
fc3,18,53,0.086042
fc3,18,54,-0.051664
fc3,18,55,-0.0855008
fc3,18,56,0.0253522
fc3,18,57,0.0112602
fc3,18,58,0.0469288
fc3,18,59,-0.0563762
fc3,18,60,0.0783952
fc3,18,61,-0.0800268
fc3,18,62,-0.0428127
fc3,18,63,-0.004259
fc3,19,0,0.0423033
fc3,19,1,0.0931393
fc3,19,2,0.097744
fc3,19,3,0.0954383
fc3,19,4,0.0233075
fc3,19,5,-0.0599943
fc3,19,6,0.0179025
fc3,19,7,-0.0607815
fc3,19,8,0.099099
fc3,19,9,0.0799195
fc3,19,10,0.0356947
fc3,19,11,0.0245745
fc3,19,12,-0.004119
fc3,19,13,0.008853
fc3,19,14,-0.0502143
fc3,19,15,0.027052
fc3,19,16,0.0776317
fc3,19,17,-0.0854883
fc3,19,18,-0.0695555
fc3,19,19,-0.0159448
fc3,19,20,-0.0975017
fc3,19,21,0.0416207
fc3,19,22,-0.031847
fc3,19,23,0.032119
fc3,19,24,-0.0437168
fc3,19,25,0.105389
fc3,19,26,-0.090992
fc3,19,27,0.0349405
fc3,19,28,-0.10772
fc3,19,29,0.0469148
fc3,19,30,-0.0404305
fc3,19,31,-0.0323358
fc3,19,32,0.037296
fc3,19,33,0.0837657
fc3,19,34,0.111669
fc3,19,35,0.0683832
fc3,19,36,-0.0500808
fc3,19,37,0.0890257
fc3,19,38,-0.0624155
fc3,19,39,-0.0270445
fc3,19,40,-0.0870488
fc3,19,41,-0.0659133
fc3,19,42,0.0631422
fc3,19,43,-0.0374602
fc3,19,44,-0.0303235
fc3,19,45,-0.0458645
fc3,19,46,0.108407
fc3,19,47,0.0386467
fc3,19,48,-0.036701
fc3,19,49,-0.0198832
fc3,19,50,0.0454485
fc3,19,51,-0.077604
fc3,19,52,-0.0677195
fc3,19,53,-0.052071
fc3,19,54,-0.0578365
fc3,19,55,-0.0352045
fc3,19,56,0.100708
fc3,19,57,0.10447
fc3,19,58,0.007376
fc3,19,59,0.0944342
fc3,19,60,0.0897743
fc3,19,61,0.00408
fc3,19,62,-0.0303962
fc3,19,63,0.0331285
fc3,20,0,-0.063309
fc3,20,1,0.0181287
fc3,20,2,-0.0313198
fc3,20,3,-0.0191635
fc3,20,4,-0.0698865
fc3,20,5,0.0655042
fc3,20,6,0.0227943
fc3,20,7,0.0831223
fc3,20,8,-0.0706637
fc3,20,9,-0.0419063
fc3,20,10,0.0191837
fc3,20,11,0.0118258
fc3,20,12,-0.0948767
fc3,20,13,-0.070418
fc3,20,14,-0.00631175
fc3,20,15,0.0180217
fc3,20,16,0.0741432
fc3,20,17,-0.0385067
fc3,20,18,0.0592505
fc3,20,19,0.0880858
fc3,20,20,-0.0888085
fc3,20,21,-0.070402
fc3,20,22,-0.0994228
fc3,20,23,0.0274182
fc3,20,24,0.090881
fc3,20,25,-0.045872
fc3,20,26,-0.0146242
fc3,20,27,-0.0789965
fc3,20,28,-0.126439
fc3,20,29,0.0823345
fc3,20,30,0.0694695
fc3,20,31,-0.0617907
fc3,20,32,0.050712
fc3,20,33,0.0184397
fc3,20,34,0.0257132
fc3,20,35,-0.0855007
fc3,20,36,0.107431
fc3,20,37,0.047944
fc3,20,38,0.080567
fc3,20,39,-0.0528153
fc3,20,40,-0.0332547
fc3,20,41,0.0739182
fc3,20,42,0.0583975
fc3,20,43,0.0464757
fc3,20,44,0.058062
fc3,20,45,-0.0320253
fc3,20,46,-0.0448273
fc3,20,47,0.0849312
fc3,20,48,0.0713462
fc3,20,49,0.018964
fc3,20,50,-0.004156
fc3,20,51,0.091683
fc3,20,52,0.0822415
fc3,20,53,0.0323573
fc3,20,54,0.0371635
fc3,20,55,-0.0782885
fc3,20,56,-0.0256743
fc3,20,57,0.027845
fc3,20,58,-0.110799
fc3,20,59,-0.0500315
fc3,20,60,0.054457
fc3,20,61,0.0154267
fc3,20,62,0.036141
fc3,20,63,0.0203745
fc3,21,0,-0.00271575
fc3,21,1,-0.056695
fc3,21,2,0.0819658
fc3,21,3,-0.0362437
fc3,21,4,0.0796832
fc3,21,5,0.105965
fc3,21,6,0.0774215
fc3,21,7,0.0078875
fc3,21,8,-0.00412425
fc3,21,9,-0.039986
fc3,21,10,-0.0393378
fc3,21,11,0.0504635
fc3,21,12,-0.0105855
fc3,21,13,0.0598325
fc3,21,14,0.00255
fc3,21,15,0.0459455
fc3,21,16,0.00283475
fc3,21,17,0.0785015
fc3,21,18,-0.0379585
fc3,21,19,-0.0154557
fc3,21,20,-0.0473288
fc3,21,21,0.0658098
fc3,21,22,-0.0680253
fc3,21,23,-0.0613462
fc3,21,24,0.0324462
fc3,21,25,-0.0127585
fc3,21,26,-0.0831685
fc3,21,27,0.096943
fc3,21,28,-0.00608775
fc3,21,29,0.07447
fc3,21,30,-0.066245
fc3,21,31,0.019066
fc3,21,32,0.110467
fc3,21,33,0.0430958
fc3,21,34,-0.0894465
fc3,21,35,-0.0223875
fc3,21,36,-0.020915
fc3,21,37,0.0238967
fc3,21,38,-0.0735965
fc3,21,39,0.0680712
fc3,21,40,-0.00456175
fc3,21,41,0.0544407
fc3,21,42,0.0621162
fc3,21,43,-0.044839
fc3,21,44,0.0859995
fc3,21,45,0.0460145
fc3,21,46,-0.0951565
fc3,21,47,-0.003586
fc3,21,48,0.0109565
fc3,21,49,-0.0861818
fc3,21,50,0.102807
fc3,21,51,0.0005625
fc3,21,52,-0.0129485
fc3,21,53,0.015125
fc3,21,54,-0.0300087
fc3,21,55,0.0502795
fc3,21,56,0.0687815
fc3,21,57,0.0577185
fc3,21,58,-0.0450897
fc3,21,59,-0.0339875
fc3,21,60,-0.0589295
fc3,21,61,-0.092209
fc3,21,62,0.00436125
fc3,21,63,0.0450775
fc3,22,0,0.035857
fc3,22,1,-0.00420975
fc3,22,2,0.0497768
fc3,22,3,0.00764375
fc3,22,4,0.0711758
fc3,22,5,-0.0556113
fc3,22,6,-0.0620283
fc3,22,7,-0.00657325
fc3,22,8,-0.0715423
fc3,22,9,-0.0354763
fc3,22,10,-0.0149915
fc3,22,11,0.006241
fc3,22,12,-0.065688
fc3,22,13,-0.0322648
fc3,22,14,0.0476563
fc3,22,15,0.0245402
fc3,22,16,-0.112833
fc3,22,17,-0.0845348
fc3,22,18,-0.0127572
fc3,22,19,0.00241525
fc3,22,20,0.0627032
fc3,22,21,0.00623875
fc3,22,22,-0.0840128
fc3,22,23,0.009455
fc3,22,24,0.0278418
fc3,22,25,-0.0476915
fc3,22,26,-0.0701208
fc3,22,27,-0.105751
fc3,22,28,-0.00484175
fc3,22,29,0.0391032
fc3,22,30,0.0655678
fc3,22,31,-0.0204035
fc3,22,32,0.0092995
fc3,22,33,-0.0378453
fc3,22,34,-0.036816
fc3,22,35,0.050771
fc3,22,36,0.084041
fc3,22,37,0.017712
fc3,22,38,0.0955445
fc3,22,39,0.0696617
fc3,22,40,-0.0386685
fc3,22,41,0.0115823
fc3,22,42,-0.111332
fc3,22,43,-0.0430543
fc3,22,44,-0.0745325
fc3,22,45,0.0315412
fc3,22,46,-0.0417983
fc3,22,47,-0.069954
fc3,22,48,-0.0221782
fc3,22,49,-0.051318
fc3,22,50,-0.0150738
fc3,22,51,-0.0129807
fc3,22,52,-0.0934873
fc3,22,53,-0.07066
fc3,22,54,0.103498
fc3,22,55,-0.03218
fc3,22,56,-0.0392467
fc3,22,57,-0.0563958
fc3,22,58,0.0708103
fc3,22,59,-0.065123
fc3,22,60,-0.0628158
fc3,22,61,-0.048535
fc3,22,62,-0.11059
fc3,22,63,0.0452615
fc3,23,0,-0.0578405
fc3,23,1,-0.0159957
fc3,23,2,-0.005092
fc3,23,3,-0.121699
fc3,23,4,0.0262598
fc3,23,5,-0.032179
fc3,23,6,0.0354768
fc3,23,7,-0.0319187
fc3,23,8,0.095794
fc3,23,9,-0.014055
fc3,23,10,-0.0130083
fc3,23,11,-0.112026
fc3,23,12,0.0808417
fc3,23,13,0.037596
fc3,23,14,-0.0833223
fc3,23,15,0.0731195
fc3,23,16,-0.0710893
fc3,23,17,-0.066326
fc3,23,18,0.114269
fc3,23,19,0.0346293
fc3,23,20,0.0717235
fc3,23,21,0.0599607
fc3,23,22,-0.0979643
fc3,23,23,0.0118288
fc3,23,24,-0.060694
fc3,23,25,0.0576323
fc3,23,26,-0.052914
fc3,23,27,-0.0999445
fc3,23,28,0.0360688
fc3,23,29,-0.038361
fc3,23,30,0.0608315
fc3,23,31,0.00011
fc3,23,32,0.0745235
fc3,23,33,-0.00284825
fc3,23,34,-0.0665488
fc3,23,35,0.0890273
fc3,23,36,0.060111
fc3,23,37,-0.0101588
fc3,23,38,-0.061001
fc3,23,39,-0.0827662
fc3,23,40,0.0576515
fc3,23,41,-0.0123037
fc3,23,42,-0.0928117
fc3,23,43,0.0410138
fc3,23,44,0.0730863
fc3,23,45,-0.000175
fc3,23,46,-0.124653
fc3,23,47,-0.0355755
fc3,23,48,-0.0578875
fc3,23,49,-0.0309507
fc3,23,50,0.0556242
fc3,23,51,-0.078392
fc3,23,52,0.0629405
fc3,23,53,0.0290212
fc3,23,54,-0.054542
fc3,23,55,0.0548435
fc3,23,56,0.0413048
fc3,23,57,0.0330732
fc3,23,58,0.0524338
fc3,23,59,0.0803728
fc3,23,60,-0.0285898
fc3,23,61,-0.0213797
fc3,23,62,0.0932532
fc3,23,63,-0.0669737
fc3,24,0,-0.0469612
fc3,24,1,0.108815
fc3,24,2,0.0918433
fc3,24,3,-0.057959
fc3,24,4,-0.063826
fc3,24,5,0.0679585
fc3,24,6,0.0725195
fc3,24,7,0.0447482
fc3,24,8,-0.0874168
fc3,24,9,-0.104225
fc3,24,10,-0.031334
fc3,24,11,-0.0548083
fc3,24,12,-0.0220505
fc3,24,13,0.0458358
fc3,24,14,-0.0822775
fc3,24,15,0.043415
fc3,24,16,-0.027969
fc3,24,17,0.0354793
fc3,24,18,-0.0204273
fc3,24,19,0.0699717
fc3,24,20,0.0433815
fc3,24,21,-0.052709
fc3,24,22,-0.084577
fc3,24,23,-0.0503025
fc3,24,24,0.106737
fc3,24,25,-0.019705
fc3,24,26,-0.00888725
fc3,24,27,-0.0576317
fc3,24,28,0.065872
fc3,24,29,0.0156597
fc3,24,30,0.0749015
fc3,24,31,-0.065281
fc3,24,32,0.0263477
fc3,24,33,0.0539195
fc3,24,34,-0.0641185
fc3,24,35,-0.022467
fc3,24,36,0.026475
fc3,24,37,-0.0585725
fc3,24,38,-0.0610678
fc3,24,39,0.0108677
fc3,24,40,-0.0793675
fc3,24,41,0.0184105
fc3,24,42,0.0322583
fc3,24,43,0.0479858
fc3,24,44,-0.0182965
fc3,24,45,0.0801763
fc3,24,46,-0.036551
fc3,24,47,-0.005363
fc3,24,48,-0.0855845
fc3,24,49,-0.0313055
fc3,24,50,0.0261193
fc3,24,51,0.0292697
fc3,24,52,0.0239533
fc3,24,53,-0.110212
fc3,24,54,-0.0476765
fc3,24,55,0.0276305
fc3,24,56,0.070562
fc3,24,57,-0.004245
fc3,24,58,-0.0586345
fc3,24,59,-0.0471345
fc3,24,60,0.0892338
fc3,24,61,0.0108577
fc3,24,62,-0.0738893
fc3,24,63,0.0865762
fc3,25,0,0.0117613
fc3,25,1,-0.0331253
fc3,25,2,-0.0378908
fc3,25,3,0.0417465
fc3,25,4,-0.0096535
fc3,25,5,0.0641227
fc3,25,6,-0.0708788
fc3,25,7,0.0309575
fc3,25,8,0.021861
fc3,25,9,-0.016866
fc3,25,10,-0.0279972
fc3,25,11,0.0996347
fc3,25,12,-0.002142
fc3,25,13,-0.0448452
fc3,25,14,-0.0380952
fc3,25,15,0.0266352
fc3,25,16,-0.0896062
fc3,25,17,-0.0759172
fc3,25,18,0.050074
fc3,25,19,0.0349022
fc3,25,20,0.0789633
fc3,25,21,0.0950032
fc3,25,22,-0.0525105
fc3,25,23,0.0147092
fc3,25,24,-0.0629817
fc3,25,25,-0.0936228
fc3,25,26,-0.00374775
fc3,25,27,0.0751143
fc3,25,28,-0.00092425
fc3,25,29,0.0116732
fc3,25,30,0.0941297
fc3,25,31,-0.0456892
fc3,25,32,0.0149313
fc3,25,33,0.085096
fc3,25,34,-0.0790187
fc3,25,35,0.0317993
fc3,25,36,-0.00417125
fc3,25,37,-0.063432
fc3,25,38,0.00174275
fc3,25,39,0.0965275
fc3,25,40,0.106464
fc3,25,41,0.0358825
fc3,25,42,-0.0887057
fc3,25,43,-0.059327
fc3,25,44,0.024001
fc3,25,45,-0.0791515
fc3,25,46,0.035856
fc3,25,47,-0.026226
fc3,25,48,0.0303322
fc3,25,49,-0.0944682
fc3,25,50,-0.036436
fc3,25,51,-0.0810582
fc3,25,52,-0.0109348
fc3,25,53,-0.0370435
fc3,25,54,0.0791685
fc3,25,55,0.004336
fc3,25,56,-0.0367805
fc3,25,57,-0.0783893
fc3,25,58,-0.00345375
fc3,25,59,-0.112342
fc3,25,60,-0.0097165
fc3,25,61,-0.007169
fc3,25,62,-0.000381
fc3,25,63,-0.0688737
fc3,26,0,-0.106332
fc3,26,1,0.070133
fc3,26,2,0.066626
fc3,26,3,-0.112666
fc3,26,4,0.0931255
fc3,26,5,-0.0816547
fc3,26,6,-0.0840603
fc3,26,7,-0.0516755
fc3,26,8,0.015621
fc3,26,9,0.0360057
fc3,26,10,-0.00409475
fc3,26,11,0.0945988
fc3,26,12,-0.0485415
fc3,26,13,0.0624535
fc3,26,14,0.0105958
fc3,26,15,-0.0400735
fc3,26,16,-0.0109008
fc3,26,17,-0.008725
fc3,26,18,0.0121302
fc3,26,19,0.0828948
fc3,26,20,0.079844
fc3,26,21,0.0995932
fc3,26,22,0.0176705
fc3,26,23,0.010383
fc3,26,24,0.0590292
fc3,26,25,0.0608533
fc3,26,26,0.0849215
fc3,26,27,0.0600127
fc3,26,28,-0.012582
fc3,26,29,-0.0423257
fc3,26,30,-0.044876
fc3,26,31,-0.0603655
fc3,26,32,-0.0588337
fc3,26,33,-0.0393143
fc3,26,34,0.038459
fc3,26,35,0.106664
fc3,26,36,-0.0192567
fc3,26,37,0.0965962
fc3,26,38,0.0792445
fc3,26,39,-0.003238
fc3,26,40,-0.0319342
fc3,26,41,-0.026433
fc3,26,42,0.0134937
fc3,26,43,0.0918043
fc3,26,44,0.008992
fc3,26,45,-0.0367857
