layer,row,col,value
fc2,43,79,-0.008197
fc2,43,80,-0.017203
fc2,43,81,0.069999
fc2,43,82,-0.083215
fc2,43,83,-0.070175
fc2,43,84,-0.032913
fc2,43,85,0.024408
fc2,43,86,-0.082011
fc2,43,87,-0.002133
fc2,43,88,0.068518
fc2,43,89,0.071189
fc2,43,90,-0.029794
fc2,43,91,0.019223
fc2,43,92,-0.026887
fc2,43,93,0.077815
fc2,43,94,-0.02262
fc2,43,95,-0.074131
fc2,43,96,-0.066875
fc2,43,97,0.063816
fc2,43,98,0.073432
fc2,43,99,-0.03693
fc2,43,100,-0.081458
fc2,43,101,0.020506
fc2,43,102,0.065116
fc2,43,103,-0.076429
fc2,43,104,-0.080321
fc2,43,105,-0.062634
fc2,43,106,0.013924
fc2,43,107,-0.087667
fc2,43,108,0.028596
fc2,43,109,0.009266
fc2,43,110,0.023951
fc2,43,111,-0.059742
fc2,43,112,-0.087751
fc2,43,113,-0.028101
fc2,43,114,-0.08803
fc2,43,115,-0.039385
fc2,43,116,0.023126
fc2,43,117,0.040713
fc2,43,118,0.04377
fc2,43,119,0.025573
fc2,43,120,-0.041283
fc2,43,121,-0.043161
fc2,43,122,0.047913
fc2,43,123,0.054623
fc2,43,124,-0.055677
fc2,43,125,-0.082179
fc2,43,126,0.001152
fc2,43,127,0.033946
fc2,44,0,-0.034968
fc2,44,1,0.011997
fc2,44,2,-0.043481
fc2,44,3,0.049281
fc2,44,4,-0.018319
fc2,44,5,0.059963
fc2,44,6,0.01312
fc2,44,7,0.096643
fc2,44,8,-0.029182
fc2,44,9,-0.008034
fc2,44,10,-0.004439
fc2,44,11,-0.002021
fc2,44,12,-0.087767
fc2,44,13,-0.072915
fc2,44,14,0.068369
fc2,44,15,0.032982
fc2,44,16,-0.056668
fc2,44,17,0.013113
fc2,44,18,-0.032458
fc2,44,19,0.087233
fc2,44,20,-0.046878
fc2,44,21,-0.00909
fc2,44,22,-0.063797
fc2,44,23,-0.031456
fc2,44,24,-0.053111
fc2,44,25,-0.051403
fc2,44,26,-0.035017
fc2,44,27,-0.044365
fc2,44,28,-0.070818
fc2,44,29,-0.059084
fc2,44,30,0.084492
fc2,44,31,0.085254
fc2,44,32,-0.083839
fc2,44,33,0.044782
fc2,44,34,-0.064169
fc2,44,35,0.042381
fc2,44,36,0.068813
fc2,44,37,0.040238
fc2,44,38,0.004442
fc2,44,39,0.051823
fc2,44,40,-0.047334
fc2,44,41,-0.015378
fc2,44,42,-0.096322
fc2,44,43,-0.001626
fc2,44,44,-0.082275
fc2,44,45,-0.067741
fc2,44,46,0.051048
fc2,44,47,-0.055984
fc2,44,48,0.064239
fc2,44,49,-0.020881
fc2,44,50,-0.098131
fc2,44,51,0.052164
fc2,44,52,0.08801
fc2,44,53,0.072719
fc2,44,54,-0.070098
fc2,44,55,-0.016084
fc2,44,56,0.07734
fc2,44,57,0.063103
fc2,44,58,0.050037
fc2,44,59,-0.056481
fc2,44,60,0.002036
fc2,44,61,0.082808
fc2,44,62,0.085771
fc2,44,63,0.054453
fc2,44,64,0.03068
fc2,44,65,0.025276
fc2,44,66,-0.071655
fc2,44,67,-0.028662
fc2,44,68,0.010029
fc2,44,69,0.028683
fc2,44,70,0.044111
fc2,44,71,-0.069206
fc2,44,72,0.052718
fc2,44,73,-0.016435
fc2,44,74,-0.058918
fc2,44,75,0.002251
fc2,44,76,-0.018463
fc2,44,77,0.002795
fc2,44,78,0.088818
fc2,44,79,-0.072497
fc2,44,80,0.065017
fc2,44,81,-0.084129
fc2,44,82,0.069722
fc2,44,83,-0.08224
fc2,44,84,-0.030776
fc2,44,85,0.013335
fc2,44,86,-0.060774
fc2,44,87,0.050027
fc2,44,88,0.012268
fc2,44,89,-0.112091
fc2,44,90,-0.013827
fc2,44,91,0.069662
fc2,44,92,-0.012032
fc2,44,93,-0.031617
fc2,44,94,-0.022016
fc2,44,95,0.023223
fc2,44,96,0.049949
fc2,44,97,-0.039429
fc2,44,98,-0.001156
fc2,44,99,0.018965
fc2,44,100,-0.088506
fc2,44,101,-0.036135
fc2,44,102,0.067021
fc2,44,103,-0.021396
fc2,44,104,-0.038135
fc2,44,105,-0.056706
fc2,44,106,-0.021072
fc2,44,107,-0.020715
fc2,44,108,-0.028287
fc2,44,109,-0.064199
fc2,44,110,0.077199
fc2,44,111,0.008749
fc2,44,112,-0.002938
fc2,44,113,-0.087296
fc2,44,114,0.053608
fc2,44,115,0.051207
fc2,44,116,0.032964
fc2,44,117,-0.027019
fc2,44,118,-0.008219
fc2,44,119,0.005926
fc2,44,120,0.043614
fc2,44,121,-0.054241
fc2,44,122,-0.067984
fc2,44,123,-0.065848
fc2,44,124,0.016763
fc2,44,125,-0.010648
fc2,44,126,-0.033846
fc2,44,127,0.075523
fc2,45,0,0.069823
fc2,45,1,-0.071228
fc2,45,2,0.015684
fc2,45,3,0.06534
fc2,45,4,0.022645
fc2,45,5,0.080647
fc2,45,6,0.079164
fc2,45,7,-0.080984
fc2,45,8,0.042147
fc2,45,9,0.060294
fc2,45,10,0.008088
fc2,45,11,-0.083034
fc2,45,12,0.012238
fc2,45,13,0.037047
fc2,45,14,0.061471
fc2,45,15,0.0511
fc2,45,16,-0.005317
fc2,45,17,0.009361
fc2,45,18,-0.016352
fc2,45,19,0.008062
fc2,45,20,-0.068245
fc2,45,21,-0.013638
fc2,45,22,-0.06876
fc2,45,23,-0.049142
fc2,45,24,0.002601
fc2,45,25,0.067167
fc2,45,26,-0.075332
fc2,45,27,0.008608
fc2,45,28,0.061257
fc2,45,29,-0.043085
fc2,45,30,0.002412
fc2,45,31,-0.074096
fc2,45,32,-0.036067
fc2,45,33,-0.045902
fc2,45,34,-0.077848
fc2,45,35,0.043195
fc2,45,36,-0.068682
fc2,45,37,0.036825
fc2,45,38,-0.033274
fc2,45,39,-0.0094
fc2,45,40,0.02545
fc2,45,41,-0.053932
fc2,45,42,0.044719
fc2,45,43,0.013824
fc2,45,44,0.038307
fc2,45,45,0.031738
fc2,45,46,0.002315
fc2,45,47,0.064192
fc2,45,48,-0.034734
fc2,45,49,-0.012611
fc2,45,50,-0.082905
fc2,45,51,0.043527
fc2,45,52,0.061749
fc2,45,53,0.040149
fc2,45,54,-0.054856
fc2,45,55,0.063586
fc2,45,56,-0.020707
fc2,45,57,-0.034157
fc2,45,58,0.014478
fc2,45,59,-0.010267
fc2,45,60,0.023458
fc2,45,61,-0.087682
fc2,45,62,-0.0783
fc2,45,63,-0.06258
fc2,45,64,-0.016908
fc2,45,65,-0.070017
fc2,45,66,-0.065061
fc2,45,67,-0.037158
fc2,45,68,-0.047834
fc2,45,69,0.083224
fc2,45,70,-0.037746
fc2,45,71,-0.043063
fc2,45,72,-0.028644
fc2,45,73,0.044411
fc2,45,74,0.003069
fc2,45,75,-0.025166
fc2,45,76,0.074479
fc2,45,77,0.054385
fc2,45,78,-0.049295
fc2,45,79,0.015417
fc2,45,80,-0.050379
fc2,45,81,0.046765
fc2,45,82,-0.00083
fc2,45,83,-0.016377
fc2,45,84,-0.040551
fc2,45,85,-0.047731
fc2,45,86,-0.005402
fc2,45,87,0.067775
fc2,45,88,0.041352
fc2,45,89,-0.016483
fc2,45,90,0.066326
fc2,45,91,0.030431
fc2,45,92,-0.006774
fc2,45,93,0.076589
fc2,45,94,-0.009894
fc2,45,95,0.012173
fc2,45,96,0.043545
fc2,45,97,0.044363
fc2,45,98,-0.052276
fc2,45,99,-0.035858
fc2,45,100,0.00599
fc2,45,101,-0.006834
fc2,45,102,-0.006581
fc2,45,103,0.068961
fc2,45,104,0.059531
fc2,45,105,0.027384
fc2,45,106,0.01879
fc2,45,107,0.029146
fc2,45,108,0.07893
fc2,45,109,0.067247
fc2,45,110,-0.085453
fc2,45,111,0.040272
fc2,45,112,0.017163
fc2,45,113,0.045443
fc2,45,114,0.019514
fc2,45,115,0.028548
fc2,45,116,0.032923
fc2,45,117,-0.042723
fc2,45,118,-0.044299
fc2,45,119,-0.088079
fc2,45,120,-0.075807
fc2,45,121,-0.028487
fc2,45,122,0.083768
fc2,45,123,0.016742
fc2,45,124,-0.036227
fc2,45,125,-0.055227
fc2,45,126,-0.081714
fc2,45,127,0.065514
fc2,46,0,0.029357
fc2,46,1,0.03249
fc2,46,2,0.028815
fc2,46,3,0.029023
fc2,46,4,0.044607
fc2,46,5,-0.056892
fc2,46,6,0.040704
fc2,46,7,-0.144949
fc2,46,8,-0.054246
fc2,46,9,-0.084823
fc2,46,10,0.10461
fc2,46,11,-0.040506
fc2,46,12,-0.075788
fc2,46,13,0.041782
fc2,46,14,-0.058001
fc2,46,15,-0.050224
fc2,46,16,0.025641
fc2,46,17,0.088459
fc2,46,18,-0.024103
fc2,46,19,0.055402
fc2,46,20,0.035052
fc2,46,21,0.050576
fc2,46,22,0.066236
fc2,46,23,-0.026053
fc2,46,24,0.065773
fc2,46,25,0.03113
fc2,46,26,0.018276
fc2,46,27,0.088496
fc2,46,28,-0.073022
fc2,46,29,0.039206
fc2,46,30,-0.107442
fc2,46,31,0.063544
fc2,46,32,-0.047059
fc2,46,33,0.145616
fc2,46,34,0.028588
fc2,46,35,-0.073533
fc2,46,36,-0.067069
fc2,46,37,0.070101
fc2,46,38,0.001797
fc2,46,39,0.032557
fc2,46,40,0.002905
fc2,46,41,-0.024226
fc2,46,42,0.051475
fc2,46,43,0.087124
fc2,46,44,0.034287
fc2,46,45,-0.04919
fc2,46,46,0.076312
fc2,46,47,-0.001624
fc2,46,48,-0.079901
fc2,46,49,-0.005628
fc2,46,50,-0.030759
fc2,46,51,-0.082207
fc2,46,52,-0.107902
fc2,46,53,0.077592
fc2,46,54,-0.011392
fc2,46,55,-0.066531
fc2,46,56,0.080519
fc2,46,57,0.088299
fc2,46,58,0.059484
fc2,46,59,0.091193
fc2,46,60,-0.080082
fc2,46,61,-0.01257
fc2,46,62,0.096603
fc2,46,63,-0.035357
fc2,46,64,0.063796
fc2,46,65,0.079495
fc2,46,66,-0.031681
fc2,46,67,0.046508
fc2,46,68,0.088328
fc2,46,69,0.003666
fc2,46,70,0.00021
fc2,46,71,0.053859
fc2,46,72,-0.032124
fc2,46,73,0.034972
fc2,46,74,0.048732
fc2,46,75,0.154051
fc2,46,76,-0.076413
fc2,46,77,0.039208
fc2,46,78,-0.058844
fc2,46,79,0.03046
fc2,46,80,0.01846
fc2,46,81,0.028427
fc2,46,82,-0.067126
fc2,46,83,-0.059474
fc2,46,84,0.0489
fc2,46,85,0.018922
fc2,46,86,-0.039562
fc2,46,87,0.065078
fc2,46,88,0.060755
fc2,46,89,0.082294
fc2,46,90,-0.048966
fc2,46,91,0.029261
fc2,46,92,-0.010446
fc2,46,93,0.082621
fc2,46,94,-0.086376
fc2,46,95,-0.070833
fc2,46,96,0.041686
fc2,46,97,-0.044506
fc2,46,98,-0.003022
fc2,46,99,-0.046213
fc2,46,100,0.07987
fc2,46,101,-0.031335
fc2,46,102,0.055214
fc2,46,103,-0.02559
fc2,46,104,-0.001139
fc2,46,105,0.003605
fc2,46,106,-0.017924
fc2,46,107,-0.065568
fc2,46,108,-0.069032
fc2,46,109,-0.022976
fc2,46,110,0.07484
fc2,46,111,0.0539
fc2,46,112,-0.082862
fc2,46,113,0.014138
fc2,46,114,-0.057922
fc2,46,115,-0.077068
fc2,46,116,-0.084375
fc2,46,117,0.095908
fc2,46,118,0.072571
fc2,46,119,0.074899
fc2,46,120,0.00892
fc2,46,121,-0.046951
fc2,46,122,0.162629
fc2,46,123,0.036898
fc2,46,124,0.083031
fc2,46,125,-0.074927
fc2,46,126,-0.065109
fc2,46,127,0.011809
fc2,47,0,-0.070052
fc2,47,1,-0.039025
fc2,47,2,-0.03568
fc2,47,3,0.013016
fc2,47,4,-0.022489
fc2,47,5,-0.047995
fc2,47,6,-0.010497
fc2,47,7,-0.039549
fc2,47,8,-0.032189
fc2,47,9,0.028128
fc2,47,10,0.079205
fc2,47,11,-0.082943
fc2,47,12,-0.059188
fc2,47,13,0.009742
fc2,47,14,-0.027478
fc2,47,15,-0.064218
fc2,47,16,0.032026
fc2,47,17,0.068571
fc2,47,18,-0.00356
fc2,47,19,0.058117
fc2,47,20,0.009169
fc2,47,21,-0.017882
fc2,47,22,-0.024922
fc2,47,23,0.061624
fc2,47,24,0.025145
fc2,47,25,-0.045756
fc2,47,26,-0.054957
fc2,47,27,-0.001502
fc2,47,28,-0.088792
fc2,47,29,-0.052682
fc2,47,30,-0.077735
fc2,47,31,0.034549
fc2,47,32,0.057847
fc2,47,33,0.063496
fc2,47,34,0.068175
fc2,47,35,-0.077926
fc2,47,36,0.082793
fc2,47,37,-0.01805
fc2,47,38,-0.065231
fc2,47,39,-0.091347
fc2,47,40,-0.013318
fc2,47,41,-0.023604
fc2,47,42,0.065234
fc2,47,43,0.057559
fc2,47,44,0.02885
fc2,47,45,-0.062345
fc2,47,46,-0.031829
fc2,47,47,-0.017467
fc2,47,48,0.069874
fc2,47,49,-0.05402
fc2,47,50,-0.038361
fc2,47,51,-0.026604
fc2,47,52,-0.00574
fc2,47,53,0.050165
fc2,47,54,-0.009154
fc2,47,55,-0.007093
fc2,47,56,-0.007643
fc2,47,57,0.015066
fc2,47,58,0.041523
fc2,47,59,-0.003247
fc2,47,60,0.048251
fc2,47,61,-0.047417
fc2,47,62,0.056855
fc2,47,63,-0.022114
fc2,47,64,0.054385
fc2,47,65,-0.000505
fc2,47,66,0.073547
fc2,47,67,0.021302
fc2,47,68,-0.019851
fc2,47,69,0.003786
fc2,47,70,-0.050238
fc2,47,71,-0.026607
fc2,47,72,-0.079748
fc2,47,73,-0.043756
fc2,47,74,-0.082179
fc2,47,75,-0.009735
fc2,47,76,0.017378
fc2,47,77,0.034754
fc2,47,78,0.072891
fc2,47,79,0.004562
fc2,47,80,-0.078025
fc2,47,81,0.002856
fc2,47,82,-0.069226
fc2,47,83,-0.056321
fc2,47,84,0.071917
fc2,47,85,-0.064946
fc2,47,86,0.001826
fc2,47,87,0.017894
fc2,47,88,-0.084874
fc2,47,89,0.006314
fc2,47,90,-0.035188
fc2,47,91,-0.062878
fc2,47,92,-0.007746
fc2,47,93,0.003822
fc2,47,94,-0.057696
fc2,47,95,0.005411
fc2,47,96,0.070914
fc2,47,97,-0.040976
fc2,47,98,-0.025219
fc2,47,99,-0.075715
fc2,47,100,0.025729
fc2,47,101,0.067051
fc2,47,102,-0.025862
fc2,47,103,-0.012096
fc2,47,104,-0.046731
fc2,47,105,-0.00212
fc2,47,106,0.087639
fc2,47,107,0.009326
fc2,47,108,-0.006628
fc2,47,109,0.063023
fc2,47,110,-0.022935
fc2,47,111,0.016715
fc2,47,112,0.030579
fc2,47,113,0.060162
fc2,47,114,0.037447
fc2,47,115,0.015062
fc2,47,116,-0.033123
fc2,47,117,-0.037473
fc2,47,118,-0.022367
fc2,47,119,-0.038319
fc2,47,120,-0.039557
fc2,47,121,-0.034696
fc2,47,122,0.006355
fc2,47,123,0.000415
fc2,47,124,0.041891
fc2,47,125,-0.011339
fc2,47,126,0.004819
fc2,47,127,0.086651
fc2,48,0,-0.054673
fc2,48,1,-0.050535
fc2,48,2,-0.065829
fc2,48,3,0.027959
fc2,48,4,-0.024423
fc2,48,5,0.043232
fc2,48,6,0.083545
fc2,48,7,0.086203
fc2,48,8,-0.036474
fc2,48,9,0.031497
fc2,48,10,-0.032884
fc2,48,11,-0.075413
fc2,48,12,0.072917
fc2,48,13,0.027187
fc2,48,14,0.073865
fc2,48,15,0.076411
fc2,48,16,0.061248
fc2,48,17,-0.072014
fc2,48,18,-0.055291
fc2,48,19,-0.016332
fc2,48,20,0.045126
fc2,48,21,-0.016131
fc2,48,22,-0.080628
fc2,48,23,-0.042142
fc2,48,24,-0.042874
fc2,48,25,-0.001658
fc2,48,26,-0.045461
fc2,48,27,-0.089312
fc2,48,28,-0.029481
fc2,48,29,-0.007283
fc2,48,30,0.072713
fc2,48,31,0.034649
fc2,48,32,0.020615
fc2,48,33,-0.010114
fc2,48,34,-0.053164
fc2,48,35,0.013397
fc2,48,36,0.008055
fc2,48,37,0.001869
fc2,48,38,-0.003221
fc2,48,39,-0.010157
fc2,48,40,-0.056674
fc2,48,41,-0.047998
fc2,48,42,-0.062133
fc2,48,43,0.029663
fc2,48,44,-0.009862
fc2,48,45,0.03712
fc2,48,46,-0.023203
fc2,48,47,-0.076367
fc2,48,48,0.079895
fc2,48,49,0.087064
fc2,48,50,-0.056646
fc2,48,51,-0.022196
fc2,48,52,-0.005052
fc2,48,53,-0.017848
fc2,48,54,0.021792
fc2,48,55,-0.079772
fc2,48,56,-0.044004
fc2,48,57,-0.079506
fc2,48,58,0.061421
fc2,48,59,-0.022462
fc2,48,60,-0.025334
fc2,48,61,-0.012462
fc2,48,62,0.018181
fc2,48,63,-0.001786
fc2,48,64,0.019346
fc2,48,65,0.040055
fc2,48,66,-0.016175
fc2,48,67,0.027412
fc2,48,68,-0.018793
fc2,48,69,-0.029337
fc2,48,70,0.003885
fc2,48,71,0.068871
fc2,48,72,0.00535
fc2,48,73,0.010421
fc2,48,74,0.027851
fc2,48,75,-0.012316
fc2,48,76,-0.066927
fc2,48,77,-0.060494
fc2,48,78,-0.009592
fc2,48,79,0.003797
fc2,48,80,-0.076256
fc2,48,81,0.043119
fc2,48,82,0.051971
fc2,48,83,0.040514
fc2,48,84,0.018142
fc2,48,85,-0.07591
fc2,48,86,0.059193
fc2,48,87,-0.045518
fc2,48,88,-0.040601
fc2,48,89,-0.001823
fc2,48,90,0.049801
fc2,48,91,-0.034796
fc2,48,92,-0.051984
fc2,48,93,0.069238
fc2,48,94,-0.018717
fc2,48,95,0.083815
fc2,48,96,0.027998
fc2,48,97,0.048696
fc2,48,98,0.033151
fc2,48,99,-0.009774
fc2,48,100,0.060995
fc2,48,101,0.03903
fc2,48,102,-0.048872
fc2,48,103,-0.010116
fc2,48,104,-0.0776
fc2,48,105,0.025967
fc2,48,106,0.05879
fc2,48,107,-0.025752
fc2,48,108,-0.014957
fc2,48,109,0.034403
fc2,48,110,0.026282
fc2,48,111,-0.011833
fc2,48,112,0.036134
fc2,48,113,0.031227
fc2,48,114,0.002048
fc2,48,115,0.03042
fc2,48,116,-0.083885
fc2,48,117,0.037168
fc2,48,118,0.049782
fc2,48,119,-0.031443
fc2,48,120,-0.015314
fc2,48,121,-0.035294
fc2,48,122,-0.034791
fc2,48,123,-0.010085
fc2,48,124,0.054129
fc2,48,125,0.020927
fc2,48,126,0.036533
fc2,48,127,-0.027133
fc2,49,0,0.123808
fc2,49,1,-0.013437
fc2,49,2,0.087889
fc2,49,3,0.0229
fc2,49,4,-0.003046
fc2,49,5,0.114631
fc2,49,6,-0.009133
fc2,49,7,0.069852
fc2,49,8,0.062176
fc2,49,9,0.086217
fc2,49,10,0.0447
fc2,49,11,-0.056751
fc2,49,12,0.007977
fc2,49,13,-0.006425
fc2,49,14,0.005504
fc2,49,15,-0.01752
fc2,49,16,-0.00187
fc2,49,17,0.069377
fc2,49,18,-0.028616
fc2,49,19,-0.001937
fc2,49,20,-0.001613
fc2,49,21,-0.045169
fc2,49,22,0.049672
fc2,49,23,0.005838
fc2,49,24,-0.072788
fc2,49,25,0.072822
fc2,49,26,0.081566
fc2,49,27,0.037586
fc2,49,28,0.011575
fc2,49,29,0.052649
fc2,49,30,0.086199
fc2,49,31,-0.062648
fc2,49,32,0.017302
fc2,49,33,0.114303
fc2,49,34,0.046756
fc2,49,35,0.079605
fc2,49,36,-0.025726
fc2,49,37,-0.042853
fc2,49,38,0.002212
fc2,49,39,-0.060563
fc2,49,40,0.021373
fc2,49,41,-0.00572
fc2,49,42,0.047035
fc2,49,43,0.022939
fc2,49,44,-0.038551
fc2,49,45,-0.009602
fc2,49,46,-0.073005
fc2,49,47,0.034411
fc2,49,48,-0.018524
fc2,49,49,0.066692
fc2,49,50,0.09817
fc2,49,51,0.052808
fc2,49,52,0.088424
fc2,49,53,-0.045056
fc2,49,54,-0.056491
fc2,49,55,-0.021548
fc2,49,56,0.060475
fc2,49,57,0.01914
fc2,49,58,0.109137
fc2,49,59,-0.004249
fc2,49,60,-0.039265
fc2,49,61,0.013332
fc2,49,62,0.120683
fc2,49,63,-0.048006
fc2,49,64,-0.006529
fc2,49,65,0.040267
fc2,49,66,-0.058411
fc2,49,67,-0.052892
fc2,49,68,0.083856
fc2,49,69,-0.071009
fc2,49,70,0.098226
fc2,49,71,0.009151
fc2,49,72,0.080115
fc2,49,73,0.003271
fc2,49,74,-0.082263
fc2,49,75,-0.000842
fc2,49,76,0.047815
fc2,49,77,0.065665
fc2,49,78,-0.009548
fc2,49,79,0.074776
fc2,49,80,0.034212
fc2,49,81,0.073537
fc2,49,82,0.033616
fc2,49,83,-0.021741
fc2,49,84,0.031784
fc2,49,85,-0.069916
fc2,49,86,0.015326
fc2,49,87,0.004434
fc2,49,88,-0.058436
fc2,49,89,-0.016074
fc2,49,90,-0.032711
fc2,49,91,-0.02395
fc2,49,92,0.060327
fc2,49,93,-0.032802
fc2,49,94,-0.050465
fc2,49,95,0.051801
fc2,49,96,-0.01482
fc2,49,97,-0.020019
fc2,49,98,0.027531
fc2,49,99,-0.057974
fc2,49,100,-0.015175
fc2,49,101,0.069486
fc2,49,102,0.033894
fc2,49,103,-0.055749
fc2,49,104,0.007408
fc2,49,105,0.040969
fc2,49,106,0.048954
fc2,49,107,0.08076
fc2,49,108,0.013551
fc2,49,109,0.055634
fc2,49,110,0.029713
fc2,49,111,0.014505
fc2,49,112,0.0155
fc2,49,113,-0.051951
fc2,49,114,0.082371
fc2,49,115,-0.069309
fc2,49,116,0.008932
fc2,49,117,0.091973
fc2,49,118,-0.018253
fc2,49,119,0.005044
fc2,49,120,0.021237
fc2,49,121,0.067862
fc2,49,122,-0.088133
fc2,49,123,-0.055345
fc2,49,124,0.081504
fc2,49,125,0.063925
fc2,49,126,-0.07827
fc2,49,127,-0.056655
fc2,50,0,0.060781
fc2,50,1,-0.059198
fc2,50,2,-0.019944
fc2,50,3,0.053768
fc2,50,4,-0.003401
fc2,50,5,0.037231
fc2,50,6,0.057586
fc2,50,7,0.0382
fc2,50,8,0.01505
fc2,50,9,-0.048702
fc2,50,10,0.083115
fc2,50,11,0.058725
fc2,50,12,-0.000525
fc2,50,13,-0.002765
fc2,50,14,0.034022
fc2,50,15,-0.048954
fc2,50,16,-0.065042
fc2,50,17,-0.027999
fc2,50,18,-0.085152
fc2,50,19,0.085199
fc2,50,20,0.043754
fc2,50,21,0.006485
fc2,50,22,0.019549
fc2,50,23,-0.034448
fc2,50,24,-0.062638
fc2,50,25,0.023767
fc2,50,26,-0.024012
fc2,50,27,0.064067
fc2,50,28,-0.074205
fc2,50,29,-0.057823
fc2,50,30,-0.034852
fc2,50,31,-0.020412
fc2,50,32,0.065665
fc2,50,33,0.049134
fc2,50,34,0.053751
fc2,50,35,-0.071679
fc2,50,36,-0.013164
fc2,50,37,-0.082663
fc2,50,38,0.087037
fc2,50,39,-0.055779
fc2,50,40,0.032164
fc2,50,41,-0.078514
fc2,50,42,0.082842
fc2,50,43,-0.044215
fc2,50,44,0.030512
fc2,50,45,0.057449
fc2,50,46,-0.037608
fc2,50,47,0.024731
fc2,50,48,0.088099
fc2,50,49,-0.064997
fc2,50,50,0.054213
fc2,50,51,-0.025864
fc2,50,52,0.072487
fc2,50,53,0.036896
fc2,50,54,0.010825
fc2,50,55,0.006482
fc2,50,56,-0.006908
fc2,50,57,-0.079224
fc2,50,58,0.003547
fc2,50,59,-0.077396
fc2,50,60,0.074303
fc2,50,61,-0.072042
fc2,50,62,-0.015444
fc2,50,63,-0.008369
fc2,50,64,-0.077527
fc2,50,65,-0.012209
fc2,50,66,0.01693
fc2,50,67,0.045176
fc2,50,68,0.054923
fc2,50,69,-0.026823
fc2,50,70,0.077833
fc2,50,71,0.080356
fc2,50,72,-0.015533
fc2,50,73,-0.064965
fc2,50,74,-0.084004
fc2,50,75,-0.07284
fc2,50,76,-0.078718
fc2,50,77,0.020776
fc2,50,78,0.039437
fc2,50,79,-0.06293
fc2,50,80,0.038581
fc2,50,81,-0.048164
fc2,50,82,0.044817
fc2,50,83,0.071136
fc2,50,84,-0.006122
fc2,50,85,-0.050631
fc2,50,86,-0.027336
fc2,50,87,-0.041515
fc2,50,88,0.064474
fc2,50,89,-0.006067
fc2,50,90,0.082378
fc2,50,91,0.006285
fc2,50,92,-0.028941
fc2,50,93,-0.041474
fc2,50,94,-0.06518
fc2,50,95,-0.087138
fc2,50,96,0.076319
fc2,50,97,0.002562
fc2,50,98,-0.084421
fc2,50,99,0.00972
fc2,50,100,0.027557
fc2,50,101,-0.037797
fc2,50,102,-0.011644
fc2,50,103,0.071473
fc2,50,104,-0.025011
fc2,50,105,-0.024743
fc2,50,106,0.0622
fc2,50,107,0.044235
fc2,50,108,0.042201
fc2,50,109,-0.007433
fc2,50,110,-0.068391
fc2,50,111,0.013356
fc2,50,112,-0.025348
fc2,50,113,-0.017871
fc2,50,114,0.0169
fc2,50,115,0.048997
fc2,50,116,-0.024519
fc2,50,117,-0.067085
fc2,50,118,0.061142
fc2,50,119,0.062682
fc2,50,120,-0.076571
fc2,50,121,0.036734
fc2,50,122,0.071651
fc2,50,123,-0.039436
fc2,50,124,-0.061783
fc2,50,125,-0.025464
fc2,50,126,0.027502
fc2,50,127,-0.052625
fc2,51,0,-0.036314
fc2,51,1,-0.072354
fc2,51,2,-0.030326
fc2,51,3,-0.041461
fc2,51,4,-0.061998
fc2,51,5,0.003107
fc2,51,6,0.006514
fc2,51,7,-0.04226
fc2,51,8,0.083353
fc2,51,9,-0.056019
fc2,51,10,0.00354
fc2,51,11,-0.05204
fc2,51,12,-0.055777
fc2,51,13,-0.021174
fc2,51,14,0.001757
fc2,51,15,0.011553
fc2,51,16,0.041038
fc2,51,17,0.073609
fc2,51,18,0.058178
fc2,51,19,0.021429
fc2,51,20,0.00607
fc2,51,21,-0.07618
fc2,51,22,-0.066692
fc2,51,23,-0.037888
fc2,51,24,0.06751
fc2,51,25,-0.038462
fc2,51,26,0.009516
fc2,51,27,-0.080008
fc2,51,28,0.044384
fc2,51,29,0.020178
fc2,51,30,0.031811
fc2,51,31,0.009433
fc2,51,32,0.022726
fc2,51,33,-0.071253
fc2,51,34,-0.000827
fc2,51,35,-0.011116
fc2,51,36,0.077237
fc2,51,37,-0.003436
fc2,51,38,-0.049416
fc2,51,39,-0.043282
fc2,51,40,-0.01931
fc2,51,41,0.024345
fc2,51,42,-0.045763
fc2,51,43,-0.029198
fc2,51,44,-0.055459
fc2,51,45,-0.009045
fc2,51,46,-0.0343
fc2,51,47,0.069572
fc2,51,48,0.072825
fc2,51,49,-0.00157
fc2,51,50,0.084738
fc2,51,51,-0.06486
fc2,51,52,-0.036981
fc2,51,53,-0.060687
fc2,51,54,-0.05076
fc2,51,55,0.072786
fc2,51,56,0.024922
fc2,51,57,-0.07202
fc2,51,58,-0.074
fc2,51,59,0.045027
fc2,51,60,-0.01623
fc2,51,61,-0.010335
fc2,51,62,0.058729
fc2,51,63,-0.086667
fc2,51,64,-0.004474
fc2,51,65,-0.017394
fc2,51,66,-0.071588
fc2,51,67,-0.069794
fc2,51,68,0.022859
fc2,51,69,0.058336
fc2,51,70,0.022531
fc2,51,71,-0.07941
fc2,51,72,0.014333
fc2,51,73,0.080975
fc2,51,74,-0.039543
fc2,51,75,-0.004714
fc2,51,76,0.037621
fc2,51,77,0.074447
fc2,51,78,-0.041356
fc2,51,79,0.084737
fc2,51,80,-0.072627
fc2,51,81,0.032518
fc2,51,82,-0.076254
fc2,51,83,-0.067352
fc2,51,84,0.068365
fc2,51,85,-0.053998
fc2,51,86,-0.00597
fc2,51,87,-0.039731
fc2,51,88,-0.022766
fc2,51,89,0.023689
