layer,row,col,value
fc3,4,28,-0.047784
fc3,4,29,-0.123359
fc3,4,30,-0.021106
fc3,4,31,0.073558
fc3,4,32,0.027696
fc3,4,33,0.021509
fc3,4,34,0.038238
fc3,4,35,0.007451
fc3,4,36,0.011537
fc3,4,37,-0.106047
fc3,4,38,-0.046155
fc3,4,39,-0.120918
fc3,4,40,-0.078233
fc3,4,41,-0.124243
fc3,4,42,0.028974
fc3,4,43,-0.114611
fc3,4,44,-0.035346
fc3,4,45,0.050161
fc3,4,46,-0.034886
fc3,4,47,0.021385
fc3,4,48,0.066315
fc3,4,49,0.071691
fc3,4,50,-0.027973
fc3,4,51,0.039034
fc3,4,52,0.082216
fc3,4,53,-0.13507
fc3,4,54,0.026606
fc3,4,55,0.019671
fc3,4,56,0.046318
fc3,4,57,-0.118727
fc3,4,58,-0.122222
fc3,4,59,0.024239
fc3,4,60,0.034933
fc3,4,61,0.008369
fc3,4,62,-0.040465
fc3,4,63,0.01436
fc3,5,0,0.052138
fc3,5,1,0.054876
fc3,5,2,-7.9e-05
fc3,5,3,-0.06129
fc3,5,4,0.013498
fc3,5,5,-0.031349
fc3,5,6,0.011483
fc3,5,7,0.069833
fc3,5,8,-0.071561
fc3,5,9,0.049406
fc3,5,10,-0.05419
fc3,5,11,0.025017
fc3,5,12,0.010751
fc3,5,13,0.118532
fc3,5,14,0.018358
fc3,5,15,-0.043676
fc3,5,16,0.039078
fc3,5,17,-0.041132
fc3,5,18,0.025042
fc3,5,19,0.029362
fc3,5,20,0.057758
fc3,5,21,0.019949
fc3,5,22,0.044341
fc3,5,23,-0.080545
fc3,5,24,-0.106041
fc3,5,25,0.130518
fc3,5,26,0.015043
fc3,5,27,-0.029962
fc3,5,28,-0.041632
fc3,5,29,-0.058126
fc3,5,30,0.004913
fc3,5,31,-0.075698
fc3,5,32,-0.121295
fc3,5,33,0.13742
fc3,5,34,0.044119
fc3,5,35,-0.027187
fc3,5,36,-0.019542
fc3,5,37,-0.025032
fc3,5,38,0.046598
fc3,5,39,0.069765
fc3,5,40,-0.033628
fc3,5,41,0.100745
fc3,5,42,-0.115593
fc3,5,43,0.016006
fc3,5,44,0.087222
fc3,5,45,-0.01894
fc3,5,46,0.026745
fc3,5,47,-0.112324
fc3,5,48,-0.056511
fc3,5,49,0.055749
fc3,5,50,0.050074
fc3,5,51,0.025937
fc3,5,52,0.066825
fc3,5,53,0.136794
fc3,5,54,-0.054556
fc3,5,55,0.037209
fc3,5,56,0.151895
fc3,5,57,0.034256
fc3,5,58,-0.015341
fc3,5,59,0.064002
fc3,5,60,-0.066261
fc3,5,61,-0.04348
fc3,5,62,-0.107552
fc3,5,63,0.113872
fc3,6,0,-0.108458
fc3,6,1,-0.061655
fc3,6,2,0.081803
fc3,6,3,-0.08207
fc3,6,4,-0.015351
fc3,6,5,0.027391
fc3,6,6,0.052025
fc3,6,7,0.020799
fc3,6,8,0.027898
fc3,6,9,-0.083102
fc3,6,10,-0.022589
fc3,6,11,0.100053
fc3,6,12,-0.048006
fc3,6,13,-0.067659
fc3,6,14,-0.040108
fc3,6,15,0.055143
fc3,6,16,-0.013625
fc3,6,17,0.06131
fc3,6,18,-0.010779
fc3,6,19,-0.102607
fc3,6,20,0.062462
fc3,6,21,0.099711
fc3,6,22,0.068151
fc3,6,23,-0.037537
fc3,6,24,-0.096093
fc3,6,25,0.009555
fc3,6,26,0.076366
fc3,6,27,-0.114304
fc3,6,28,0.106412
fc3,6,29,-0.111013
fc3,6,30,0.06659
fc3,6,31,0.008536
fc3,6,32,-0.049166
fc3,6,33,-0.036811
fc3,6,34,0.105137
fc3,6,35,0.026002
fc3,6,36,-0.040942
fc3,6,37,-0.034347
fc3,6,38,-0.022144
fc3,6,39,-0.015948
fc3,6,40,0.056167
fc3,6,41,-0.062591
fc3,6,42,0.068134
fc3,6,43,-0.103143
fc3,6,44,-0.075465
fc3,6,45,-0.003222
fc3,6,46,-0.006651
fc3,6,47,0.080964
fc3,6,48,-0.071785
fc3,6,49,-0.098275
fc3,6,50,0.112551
fc3,6,51,-0.077678
fc3,6,52,-0.003693
fc3,6,53,-0.087045
fc3,6,54,-0.048218
fc3,6,55,-0.090813
fc3,6,56,0.089665
fc3,6,57,0.002658
fc3,6,58,0.025201
fc3,6,59,-0.03139
fc3,6,60,-0.104086
fc3,6,61,-0.011001
fc3,6,62,0.065507
fc3,6,63,-0.080221
fc3,7,0,-0.022063
fc3,7,1,0.034045
fc3,7,2,0.005938
fc3,7,3,-0.007667
fc3,7,4,-0.11398
fc3,7,5,-0.05302
fc3,7,6,0.057345
fc3,7,7,0.092912
fc3,7,8,-0.11235
fc3,7,9,-0.096786
fc3,7,10,-0.021603
fc3,7,11,-0.044472
fc3,7,12,0.077903
fc3,7,13,-0.106966
fc3,7,14,-0.015848
fc3,7,15,0.065534
fc3,7,16,-0.10069
fc3,7,17,-0.099471
fc3,7,18,4e-06
fc3,7,19,-0.081365
fc3,7,20,-0.085965
fc3,7,21,-0.072618
fc3,7,22,0.009114
fc3,7,23,-0.055614
fc3,7,24,0.058233
fc3,7,25,-0.095071
fc3,7,26,-0.053969
fc3,7,27,0.006742
fc3,7,28,0.049262
fc3,7,29,-0.008103
fc3,7,30,0.046257
fc3,7,31,-0.07441
fc3,7,32,0.07964
fc3,7,33,0.07919
fc3,7,34,-0.058827
fc3,7,35,-0.046921
fc3,7,36,0.119512
fc3,7,37,-0.001838
fc3,7,38,-0.046744
fc3,7,39,0.062185
fc3,7,40,-0.082692
fc3,7,41,0.006612
fc3,7,42,-0.045989
fc3,7,43,-0.031491
fc3,7,44,0.109347
fc3,7,45,-0.007856
fc3,7,46,-0.016128
fc3,7,47,0.105119
fc3,7,48,-0.066216
fc3,7,49,0.110034
fc3,7,50,0.020783
fc3,7,51,0.095109
fc3,7,52,0.052712
fc3,7,53,0.047869
fc3,7,54,0.06101
fc3,7,55,-0.075947
fc3,7,56,-0.066292
fc3,7,57,-0.038669
fc3,7,58,-0.04142
fc3,7,59,-0.039451
fc3,7,60,0.068444
fc3,7,61,0.034815
fc3,7,62,-0.123403
fc3,7,63,0.11646
fc3,8,0,-0.098547
fc3,8,1,-0.018872
fc3,8,2,0.064607
fc3,8,3,-0.027039
fc3,8,4,-0.098116
fc3,8,5,-0.027044
fc3,8,6,0.05565
fc3,8,7,-0.09484
fc3,8,8,0.009892
fc3,8,9,-0.01717
fc3,8,10,0.020503
fc3,8,11,0.025852
fc3,8,12,0.026791
fc3,8,13,-0.019817
fc3,8,14,0.114377
fc3,8,15,0.010633
fc3,8,16,0.094305
fc3,8,17,0.016453
fc3,8,18,-0.027706
fc3,8,19,-0.113852
fc3,8,20,-0.109852
fc3,8,21,-0.039278
fc3,8,22,0.117821
fc3,8,23,0.0471
fc3,8,24,0.104597
fc3,8,25,0.016084
fc3,8,26,-0.059922
fc3,8,27,-0.112389
fc3,8,28,-0.028466
fc3,8,29,0.123491
fc3,8,30,-0.060086
fc3,8,31,0.092063
fc3,8,32,-0.019338
fc3,8,33,0.129214
fc3,8,34,0.036773
fc3,8,35,0.017024
fc3,8,36,0.042515
fc3,8,37,0.113517
fc3,8,38,0.117389
fc3,8,39,0.061024
fc3,8,40,-0.065509
fc3,8,41,-0.016097
fc3,8,42,-0.113824
fc3,8,43,-0.031842
fc3,8,44,0.050418
fc3,8,45,-0.067887
fc3,8,46,0.10986
fc3,8,47,-0.050789
fc3,8,48,-0.023306
fc3,8,49,0.037561
fc3,8,50,-0.059001
fc3,8,51,-0.040503
fc3,8,52,-0.057717
fc3,8,53,-0.113563
fc3,8,54,-0.022589
fc3,8,55,0.057342
fc3,8,56,0.131313
fc3,8,57,-0.036338
fc3,8,58,-0.032036
fc3,8,59,0.047759
fc3,8,60,0.132705
fc3,8,61,-0.086389
fc3,8,62,-0.08923
fc3,8,63,0.099267
fc3,9,0,-0.032205
fc3,9,1,0.115552
fc3,9,2,0.010166
fc3,9,3,0.123282
fc3,9,4,0.087337
fc3,9,5,0.106285
fc3,9,6,0.044492
fc3,9,7,-0.12869
fc3,9,8,-0.133257
fc3,9,9,0.098323
fc3,9,10,-0.119409
fc3,9,11,-0.040671
fc3,9,12,-0.054956
fc3,9,13,-0.040173
fc3,9,14,0.007416
fc3,9,15,-0.124697
fc3,9,16,-0.121612
fc3,9,17,-0.026566
fc3,9,18,-0.003516
fc3,9,19,-0.01118
fc3,9,20,-0.033311
fc3,9,21,0.008984
fc3,9,22,0.064611
fc3,9,23,0.059637
fc3,9,24,-0.091197
fc3,9,25,0.038544
fc3,9,26,-0.049614
fc3,9,27,0.018041
fc3,9,28,-0.008198
fc3,9,29,-0.078736
fc3,9,30,-0.06975
fc3,9,31,-0.028627
fc3,9,32,0.041867
fc3,9,33,-0.055533
fc3,9,34,-0.06054
fc3,9,35,-0.035847
fc3,9,36,0.094431
fc3,9,37,0.096869
fc3,9,38,-0.062276
fc3,9,39,0.071804
fc3,9,40,0.104536
fc3,9,41,0.115248
fc3,9,42,-0.098207
fc3,9,43,-0.088834
fc3,9,44,0.11093
fc3,9,45,0.098453
fc3,9,46,-0.08606
fc3,9,47,0.068174
fc3,9,48,0.100944
fc3,9,49,-0.080786
fc3,9,50,-0.017919
fc3,9,51,0.026922
fc3,9,52,0.109021
fc3,9,53,-0.070262
fc3,9,54,0.040733
fc3,9,55,-0.071957
fc3,9,56,0.085626
fc3,9,57,0.011972
fc3,9,58,0.066368
fc3,9,59,0.065825
fc3,9,60,-0.0765
fc3,9,61,-0.038282
fc3,9,62,0.078236
fc3,9,63,-0.00542
fc3,10,0,-0.07053
fc3,10,1,0.06699
fc3,10,2,-0.022551
fc3,10,3,0.103799
fc3,10,4,0.090729
fc3,10,5,-0.124399
fc3,10,6,-0.005902
fc3,10,7,0.025161
fc3,10,8,-0.112656
fc3,10,9,0.093648
fc3,10,10,0.075287
fc3,10,11,0.101788
fc3,10,12,-0.05073
fc3,10,13,0.018288
fc3,10,14,0.068834
fc3,10,15,0.091016
fc3,10,16,-0.022817
fc3,10,17,0.004226
fc3,10,18,-0.079192
fc3,10,19,-0.045977
fc3,10,20,-0.115352
fc3,10,21,0.049964
fc3,10,22,-0.004898
fc3,10,23,0.076655
fc3,10,24,-0.040137
fc3,10,25,-0.047356
fc3,10,26,0.091635
fc3,10,27,0.100699
fc3,10,28,-0.007401
fc3,10,29,-0.095138
fc3,10,30,-0.071068
fc3,10,31,-0.004468
fc3,10,32,-0.014089
fc3,10,33,0.038501
fc3,10,34,-0.059636
fc3,10,35,0.111552
fc3,10,36,0.073993
fc3,10,37,0.04177
fc3,10,38,-0.002734
fc3,10,39,0.076332
fc3,10,40,-0.053706
fc3,10,41,0.026801
fc3,10,42,-0.073281
fc3,10,43,0.009351
fc3,10,44,-0.059076
fc3,10,45,-0.044946
fc3,10,46,0.08978
fc3,10,47,-0.06731
fc3,10,48,-0.005847
fc3,10,49,-0.064898
fc3,10,50,0.073023
fc3,10,51,-0.099571
fc3,10,52,-0.058238
fc3,10,53,0.11425
fc3,10,54,-0.044339
fc3,10,55,-0.002438
fc3,10,56,-0.078394
fc3,10,57,0.119415
fc3,10,58,-0.065836
fc3,10,59,0.043913
fc3,10,60,0.101973
fc3,10,61,-0.043215
fc3,10,62,-0.056051
fc3,10,63,0.038213
fc3,11,0,-0.062916
fc3,11,1,-0.020285
fc3,11,2,-0.093701
fc3,11,3,0.017844
fc3,11,4,-0.055939
fc3,11,5,0.120469
fc3,11,6,0.057061
fc3,11,7,-0.089095
fc3,11,8,-0.023021
fc3,11,9,0.097445
fc3,11,10,-0.015491
fc3,11,11,0.056468
fc3,11,12,-0.035993
fc3,11,13,-0.006809
fc3,11,14,-0.113135
fc3,11,15,0.115972
fc3,11,16,-0.077933
fc3,11,17,0.062435
fc3,11,18,-0.097921
fc3,11,19,-0.066613
fc3,11,20,0.09588
fc3,11,21,-0.003129
fc3,11,22,-0.093141
fc3,11,23,-0.001643
fc3,11,24,-0.075647
fc3,11,25,-0.037118
fc3,11,26,0.042953
fc3,11,27,0.013242
fc3,11,28,-0.093407
fc3,11,29,0.079295
fc3,11,30,-0.103524
fc3,11,31,0.018217
fc3,11,32,-0.023551
fc3,11,33,-0.03262
fc3,11,34,0.054245
fc3,11,35,0.027951
fc3,11,36,-0.047426
fc3,11,37,0.092673
fc3,11,38,-0.029198
fc3,11,39,0.006776
fc3,11,40,-0.018552
fc3,11,41,-0.097792
fc3,11,42,-0.041788
fc3,11,43,-0.007281
fc3,11,44,-0.015515
fc3,11,45,0.058395
fc3,11,46,-0.075775
fc3,11,47,0.12458
fc3,11,48,-0.000613
fc3,11,49,-0.033137
fc3,11,50,0.103664
fc3,11,51,0.07608
fc3,11,52,0.064216
fc3,11,53,-0.040511
fc3,11,54,0.058041
fc3,11,55,0.031509
fc3,11,56,0.089689
fc3,11,57,0.112073
fc3,11,58,0.055037
fc3,11,59,0.068738
fc3,11,60,-0.10197
fc3,11,61,-0.037649
fc3,11,62,-0.033179
fc3,11,63,-0.1214
fc3,12,0,0.113008
fc3,12,1,-0.03231
fc3,12,2,0.045276
fc3,12,3,-0.108979
fc3,12,4,0.131027
fc3,12,5,0.050613
fc3,12,6,-0.0407
fc3,12,7,0.100578
fc3,12,8,0.079976
fc3,12,9,-0.11556
fc3,12,10,-0.070529
fc3,12,11,-0.05946
fc3,12,12,0.045256
fc3,12,13,-0.030461
fc3,12,14,-0.014953
fc3,12,15,-0.059983
fc3,12,16,-0.087124
fc3,12,17,-0.034165
fc3,12,18,-0.080652
fc3,12,19,-0.038198
fc3,12,20,-0.017742
fc3,12,21,0.091957
fc3,12,22,0.055573
fc3,12,23,-0.110702
fc3,12,24,-0.056867
fc3,12,25,-0.009877
fc3,12,26,0.060862
fc3,12,27,0.099145
fc3,12,28,-0.10734
fc3,12,29,0.090766
fc3,12,30,-0.056615
fc3,12,31,-0.086175
fc3,12,32,-0.016423
fc3,12,33,0.101437
fc3,12,34,0.135898
fc3,12,35,-0.018503
fc3,12,36,-0.034785
fc3,12,37,0.033998
fc3,12,38,0.07724
fc3,12,39,0.027209
fc3,12,40,-0.018618
fc3,12,41,0.120854
fc3,12,42,-0.03265
fc3,12,43,0.072191
fc3,12,44,0.110683
fc3,12,45,-0.096077
fc3,12,46,0.110037
fc3,12,47,-0.093094
fc3,12,48,0.127142
fc3,12,49,-0.010214
fc3,12,50,-0.105284
fc3,12,51,-0.030554
fc3,12,52,-0.030024
fc3,12,53,0.061487
fc3,12,54,-0.095594
fc3,12,55,0.027442
fc3,12,56,0.05435
fc3,12,57,-0.058882
fc3,12,58,-0.056789
fc3,12,59,0.113018
fc3,12,60,-0.018992
fc3,12,61,0.070013
fc3,12,62,0.104778
fc3,12,63,0.120057
fc3,13,0,-0.079475
fc3,13,1,-0.016928
fc3,13,2,-0.116613
fc3,13,3,0.041722
fc3,13,4,0.021258
fc3,13,5,0.043473
fc3,13,6,0.135518
fc3,13,7,0.148369
fc3,13,8,0.109105
fc3,13,9,0.101409
fc3,13,10,-0.059404
fc3,13,11,0.045731
fc3,13,12,-0.083937
fc3,13,13,-0.050113
fc3,13,14,0.036511
fc3,13,15,-0.121855
fc3,13,16,0.04973
fc3,13,17,-0.030278
fc3,13,18,0.146848
fc3,13,19,-0.112545
fc3,13,20,0.059463
fc3,13,21,-0.013739
fc3,13,22,0.080751
fc3,13,23,0.097829
fc3,13,24,0.096957
fc3,13,25,0.04099
fc3,13,26,-0.08913
fc3,13,27,0.066825
fc3,13,28,-0.023024
fc3,13,29,-0.00054
fc3,13,30,-0.085122
fc3,13,31,0.057267
fc3,13,32,-0.034895
fc3,13,33,-0.009755
fc3,13,34,-0.069932
fc3,13,35,-0.075543
fc3,13,36,-0.006612
fc3,13,37,-0.097781
fc3,13,38,0.113429
fc3,13,39,0.085524
fc3,13,40,-0.044232
fc3,13,41,-0.08013
fc3,13,42,0.103051
fc3,13,43,0.067764
fc3,13,44,0.04707
fc3,13,45,-0.124644
fc3,13,46,0.134289
fc3,13,47,-0.084716
fc3,13,48,-0.078524
fc3,13,49,-0.057992
fc3,13,50,-0.111247
fc3,13,51,0.035028
fc3,13,52,0.04881
fc3,13,53,-0.081732
fc3,13,54,0.02214
fc3,13,55,0.100396
fc3,13,56,0.034627
fc3,13,57,-0.006389
fc3,13,58,-0.024898
fc3,13,59,-0.086472
fc3,13,60,-0.060482
fc3,13,61,-0.110134
fc3,13,62,0.002101
fc3,13,63,0.131282
fc3,14,0,-0.030136
fc3,14,1,0.102674
fc3,14,2,-0.041188
fc3,14,3,0.015434
fc3,14,4,0.035272
fc3,14,5,0.043586
fc3,14,6,0.022671
fc3,14,7,0.014697
fc3,14,8,-0.020028
fc3,14,9,0.056655
fc3,14,10,0.033936
fc3,14,11,0.054229
fc3,14,12,-0.060296
fc3,14,13,0.073104
fc3,14,14,-0.102258
fc3,14,15,0.124992
fc3,14,16,0.063322
fc3,14,17,0.081335
fc3,14,18,-0.092766
fc3,14,19,-0.084299
fc3,14,20,-0.096859
fc3,14,21,-0.082999
fc3,14,22,0.123021
fc3,14,23,-0.042075
fc3,14,24,0.030241
fc3,14,25,-0.022486
fc3,14,26,0.077243
fc3,14,27,-0.018435
fc3,14,28,0.096904
fc3,14,29,0.117606
fc3,14,30,-0.036019
fc3,14,31,-0.040064
fc3,14,32,-0.034725
fc3,14,33,0.100188
fc3,14,34,0.000942
fc3,14,35,-0.083861
fc3,14,36,0.070052
fc3,14,37,0.117251
fc3,14,38,-0.105327
fc3,14,39,-0.054966
fc3,14,40,0.066095
fc3,14,41,-0.069333
fc3,14,42,-0.007673
fc3,14,43,-0.102111
fc3,14,44,0.091142
fc3,14,45,-0.090439
fc3,14,46,-0.096375
fc3,14,47,-0.07642
fc3,14,48,-0.090011
fc3,14,49,0.082432
fc3,14,50,0.039854
fc3,14,51,0.049113
fc3,14,52,0.101022
fc3,14,53,-0.101224
fc3,14,54,-0.066875
fc3,14,55,0.059716
fc3,14,56,-0.077679
fc3,14,57,0.003549
fc3,14,58,0.046174
fc3,14,59,-0.113686
fc3,14,60,0.05208
fc3,14,61,-0.084334
fc3,14,62,0.04162
fc3,14,63,-0.096121
fc3,15,0,0.086696
fc3,15,1,-0.067432
fc3,15,2,0.015403
fc3,15,3,0.10543
fc3,15,4,-0.04359
fc3,15,5,-0.019576
fc3,15,6,0.071569
fc3,15,7,0.122325
fc3,15,8,-0.058339
fc3,15,9,0.012081
fc3,15,10,0.083313
fc3,15,11,-0.114774
fc3,15,12,-0.118182
fc3,15,13,-0.101277
fc3,15,14,-0.103667
fc3,15,15,0.107702
fc3,15,16,-0.053703
fc3,15,17,0.118148
fc3,15,18,-0.041855
fc3,15,19,0.001012
fc3,15,20,0.070129
fc3,15,21,0.021708
fc3,15,22,0.106764
fc3,15,23,-0.00164
fc3,15,24,-0.039193
fc3,15,25,-0.066935
fc3,15,26,0.036346
fc3,15,27,-0.042825
fc3,15,28,0.092909
fc3,15,29,0.045254
fc3,15,30,0.024551
fc3,15,31,-0.026014
fc3,15,32,0.081632
fc3,15,33,-0.058003
fc3,15,34,0.065324
fc3,15,35,0.017088
fc3,15,36,-0.082259
fc3,15,37,0.119229
fc3,15,38,-0.108944
fc3,15,39,0.006054
fc3,15,40,-0.115983
fc3,15,41,-0.054328
fc3,15,42,0.008851
fc3,15,43,-0.052854
fc3,15,44,0.024246
fc3,15,45,0.069312
fc3,15,46,0.048398
fc3,15,47,-0.016314
fc3,15,48,0.008735
fc3,15,49,-0.099713
fc3,15,50,-0.048864
fc3,15,51,0.011592
fc3,15,52,0.100047
fc3,15,53,-0.007195
fc3,15,54,-0.001135
fc3,15,55,0.044555
fc3,15,56,0.043929
fc3,15,57,-0.113035
fc3,15,58,0.003864
fc3,15,59,-0.007315
fc3,15,60,0.107252
fc3,15,61,0.069982
fc3,15,62,-0.026734
fc3,15,63,-0.03801
fc3,16,0,0.057859
fc3,16,1,0.066342
fc3,16,2,-0.120053
fc3,16,3,-0.007554
fc3,16,4,-0.099384
fc3,16,5,0.076975
fc3,16,6,0.092939
fc3,16,7,-0.017575
fc3,16,8,0.048555
fc3,16,9,0.021354
fc3,16,10,0.005608
fc3,16,11,0.060907
fc3,16,12,0.03342
fc3,16,13,0.027032
fc3,16,14,-0.038677
fc3,16,15,0.030745
fc3,16,16,0.050234
fc3,16,17,-0.089968
fc3,16,18,0.006573
fc3,16,19,0.039228
fc3,16,20,0.0735
fc3,16,21,-0.074089
fc3,16,22,0.043495
fc3,16,23,0.095153
fc3,16,24,-0.00234
fc3,16,25,0.093911
fc3,16,26,0.023602
fc3,16,27,0.033458
fc3,16,28,0.099984
fc3,16,29,-0.091011
fc3,16,30,0.047651
fc3,16,31,0.104902
fc3,16,32,-0.058015
fc3,16,33,-0.017074
fc3,16,34,-0.020946
fc3,16,35,-0.092196
fc3,16,36,-0.087746
fc3,16,37,0.052144
fc3,16,38,0.043997
fc3,16,39,-0.115298
fc3,16,40,-0.047795
fc3,16,41,0.089575
fc3,16,42,0.025264
fc3,16,43,-0.017522
fc3,16,44,0.081497
fc3,16,45,0.047895
fc3,16,46,0.100795
fc3,16,47,0.011944
fc3,16,48,0.125906
fc3,16,49,0.086559
fc3,16,50,0.014809
fc3,16,51,0.073467
fc3,16,52,0.066149
fc3,16,53,0.021556
fc3,16,54,-0.049247
fc3,16,55,-0.0134
fc3,16,56,0.086138
fc3,16,57,0.087378
fc3,16,58,0.046184
fc3,16,59,0.116487
fc3,16,60,0.017637
fc3,16,61,0.062566
fc3,16,62,-0.036124
fc3,16,63,-0.063139
fc3,17,0,-0.032518
fc3,17,1,-0.105211
fc3,17,2,-0.014414
fc3,17,3,-0.073755
fc3,17,4,-0.045176
fc3,17,5,0.078463
fc3,17,6,-0.105799
fc3,17,7,0.026257
fc3,17,8,0.097749
fc3,17,9,-0.113403
fc3,17,10,0.003867
fc3,17,11,-0.070755
fc3,17,12,-0.026089
fc3,17,13,-0.006143
fc3,17,14,0.090325
fc3,17,15,0.122818
fc3,17,16,-0.079867
fc3,17,17,0.085456
fc3,17,18,-0.073944
fc3,17,19,-0.03275
fc3,17,20,-0.112309
fc3,17,21,0.019892
fc3,17,22,0.06816
fc3,17,23,0.087332
fc3,17,24,-0.070599
fc3,17,25,-0.065229
fc3,17,26,-0.062318
fc3,17,27,-0.090449
fc3,17,28,0.022085
fc3,17,29,0.048688
fc3,17,30,-0.004606
fc3,17,31,0.029015
fc3,17,32,-0.063456
fc3,17,33,-0.069949
fc3,17,34,-0.048617
fc3,17,35,0.020791
fc3,17,36,-0.092288
fc3,17,37,0.041443
fc3,17,38,-0.06354
fc3,17,39,-0.101361
fc3,17,40,0.095327
fc3,17,41,-0.092437
fc3,17,42,0.111028
fc3,17,43,0.027906
fc3,17,44,-0.001485
fc3,17,45,0.032728
fc3,17,46,-0.023059
fc3,17,47,-0.101133
fc3,17,48,-0.062342
fc3,17,49,-0.119496
fc3,17,50,0.043689
fc3,17,51,0.026241
fc3,17,52,-0.048505
fc3,17,53,-0.051031
fc3,17,54,0.070701
fc3,17,55,0.04438
fc3,17,56,-0.01275
fc3,17,57,0.028674
fc3,17,58,-0.107242
fc3,17,59,-0.119039
fc3,17,60,0.115152
fc3,17,61,-0.01146
fc3,17,62,0.059029
fc3,17,63,0.046214
fc3,18,0,-0.094021
fc3,18,1,0.116757
fc3,18,2,0.085489
fc3,18,3,0.095251
fc3,18,4,-0.028021
fc3,18,5,0.004642
fc3,18,6,0.067229
fc3,18,7,0.134447
fc3,18,8,0.029591
fc3,18,9,0.009273
fc3,18,10,-0.062918
fc3,18,11,-0.105415
fc3,18,12,-0.065604
fc3,18,13,-0.033589
fc3,18,14,0.004753
fc3,18,15,0.096275
fc3,18,16,0.116771
fc3,18,17,-0.079712
fc3,18,18,0.048448
fc3,18,19,0.097322
fc3,18,20,-0.11195
fc3,18,21,-0.070401
fc3,18,22,0.081638
fc3,18,23,0.061659
fc3,18,24,0.110758
fc3,18,25,0.125907
fc3,18,26,0.006359
fc3,18,27,0.042609
fc3,18,28,0.001576
fc3,18,29,0.038836
fc3,18,30,0.109213
fc3,18,31,-0.054398
fc3,18,32,0.014598
fc3,18,33,-0.026987
fc3,18,34,-0.02469
fc3,18,35,-0.047553
fc3,18,36,-0.083821
fc3,18,37,0.002737
fc3,18,38,0.112211
fc3,18,39,0.033336
fc3,18,40,-0.027606
fc3,18,41,0.047536
fc3,18,42,-0.013936
fc3,18,43,0.084923
fc3,18,44,0.033637
fc3,18,45,-0.017978
fc3,18,46,0.030314
fc3,18,47,-0.050099
fc3,18,48,0.075427
fc3,18,49,-0.092197
fc3,18,50,-0.096853
fc3,18,51,0.073882
fc3,18,52,0.094816
fc3,18,53,0.131978
fc3,18,54,0.058181
fc3,18,55,-0.068772
fc3,18,56,-0.015576
fc3,18,57,0.10598
fc3,18,58,0.038033
fc3,18,59,0.01511
fc3,18,60,-0.010596
fc3,18,61,-0.038239
fc3,18,62,0.06187
fc3,18,63,-0.011942
fc3,19,0,-0.0689
fc3,19,1,0.023642
fc3,19,2,0.089131
fc3,19,3,-0.013084
fc3,19,4,0.021518
fc3,19,5,0.116594
fc3,19,6,0.094299
fc3,19,7,0.003678
fc3,19,8,-0.028528
fc3,19,9,0.117802
fc3,19,10,-0.029844
fc3,19,11,0.031643
fc3,19,12,0.004224
fc3,19,13,0.003459
fc3,19,14,-0.087598
fc3,19,15,0.103358
fc3,19,16,-0.051159
fc3,19,17,-0.003829
fc3,19,18,-0.03167
fc3,19,19,-0.010208
fc3,19,20,-0.119393
fc3,19,21,0.108832
fc3,19,22,-0.087132
fc3,19,23,0.057691
fc3,19,24,0.084651
fc3,19,25,0.110677
fc3,19,26,-0.035411
fc3,19,27,0.030049
fc3,19,28,-0.034346
fc3,19,29,0.07817
fc3,19,30,-0.058477
fc3,19,31,-0.096392
fc3,19,32,-0.053961
fc3,19,33,-0.006683
fc3,19,34,0.11461
fc3,19,35,0.046784
fc3,19,36,-0.049916
fc3,19,37,0.067086
fc3,19,38,0.111454
fc3,19,39,-0.018487
fc3,19,40,-0.122109
fc3,19,41,-0.089974
fc3,19,42,0.068743
fc3,19,43,0.028596
fc3,19,44,-0.094618
fc3,19,45,0.099883
fc3,19,46,0.070239
fc3,19,47,-0.117873
fc3,19,48,-0.096512
fc3,19,49,-0.111496
fc3,19,50,-0.097728
fc3,19,51,-0.060663
fc3,19,52,0.056671
fc3,19,53,0.041655
fc3,19,54,0.097621
fc3,19,55,-0.06998
fc3,19,56,0.063164
fc3,19,57,0.063308
fc3,19,58,-0.122444
fc3,19,59,0.005943
fc3,19,60,-0.013746
fc3,19,61,0.094899
fc3,19,62,-0.020661
fc3,19,63,0.078594
fc3,20,0,-0.040929
fc3,20,1,0.029108
fc3,20,2,0.08956
fc3,20,3,0.037414
fc3,20,4,-0.060318
fc3,20,5,-0.083025
fc3,20,6,-0.109979
fc3,20,7,0.030056
fc3,20,8,-0.004415
fc3,20,9,-0.099306
fc3,20,10,0.117724
fc3,20,11,-0.084338
fc3,20,12,-0.009841
fc3,20,13,-0.111011
fc3,20,14,-0.035555
fc3,20,15,0.086598
fc3,20,16,0.116366
fc3,20,17,0.018629
fc3,20,18,0.009605
fc3,20,19,0.037598
fc3,20,20,-0.029912
fc3,20,21,-0.049621
fc3,20,22,-0.075255
fc3,20,23,-0.055804
fc3,20,24,0.061475
fc3,20,25,-0.068639
fc3,20,26,0.055083
fc3,20,27,0.041221
fc3,20,28,-0.110706
fc3,20,29,0.063445
fc3,20,30,-0.029136
fc3,20,31,0.005232
fc3,20,32,-0.084138
fc3,20,33,0.102421
fc3,20,34,-0.104634
fc3,20,35,0.003051
fc3,20,36,0.11775
fc3,20,37,-0.096842
fc3,20,38,0.015677
fc3,20,39,-0.046777
